id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2029993696,Labour fears on voluntary fund raising,1980-02-16,0,journal-article,20793051,1,A5023192192,W. Ritchie Russell,,,,1
W2056800005,Reading for Pleasure: Attraction of the supernatural,1980-03-01,0,journal-article,20793062,1,A5057585152,Phyllis McDonald,,,,1
W2059023114,"Ministerial thoughts on ""a beefed-up HAS""",1980-03-01,0,journal-article,20793063,1,A5089555090,William Russell,,,,1
W2067339124,USSR Letter: For services rendered,1980-04-05,0,journal-article,20793085,1,A5064536589,Michael Ryan,,,,1
W2074625324,Destruction that wasteth at noonday,1980-02-16,0,journal-article,20793049,1,A5045672251,Philip Markman,,,,1
W2075287765,"Professional ""pussyfooting"" on clinical complaints",1980-03-08,0,journal-article,20793068,1,A5089555090,William Russell,,,,1
W2077824251,Two weeks in another place,1980-03-29,0,journal-article,20793081,1,A5070975303,Barry Jackson,,,,1
W2090439811,What to do about basic medical science,1980-07-12,9,journal-article,20793145,1,A5076242026,Donald S. McLaren,,,,1
W2046207148,Community health councils,1980-06-07,5,journal-article,20793107,1,A5014339903,David Fruin,,,,1
W1986204890,Community medicine: a sense of direction,1980-05-10,3,journal-article,20793100,1,A5081257144,K. M. Parry,,,,1
W1986204890,Community medicine: a sense of direction,1980-05-10,3,journal-article,20793100,2,A5028149341,Helen Zealley,,,,1
W1995242182,Letter from Abu Dhabi: Welfare of the Hajj,1980-05-24,2,journal-article,20793104,1,A5084230098,Fred Paterson,,,,1
W2042046850,NHS's wasted millions,1980-06-14,1,journal-article,20793112,1,A5089555090,William Russell,,,,1
W1986375711,Will CHCs be saved from the scrap heap?,1980-06-21,0,journal-article,20793114,1,A5055354997,William B. Russell,,,,1
W2041686127,"Minister sees new supplies council as ""agent of change""",1980-07-05,0,journal-article,20793123,1,A5025628176,William D. Russell,,,,1
W2054296041,Cutting costs of NHS drugs,1980-06-28,0,journal-article,20793118,1,A5089555090,William Russell,,,,1
W2068434929,Ombudsman's worries on complaints procedure,1980-07-12,0,journal-article,20793130,1,A5089555090,William Russell,,,,1
W2025106543,Reading for Pleasure: O Absalom,1980-09-20,2,journal-article,20793187,1,A5002054654,Douglas Hubble,,,,1
W1975022043,Reading for Pleasure: An alfresco choice,1980-09-27,1,journal-article,20793193,1,A5075850724,B G Dudley,,,,1
W2055913775,Reading for Pleasure: A sense of time and place,1980-08-30,1,journal-article,20793179,1,A5027100327,Catherine Fraher,,,,1
W2067283267,Reprieve for community health councils,1980-07-26,1,journal-article,20793151,1,A5025628176,William D. Russell,,,,1
W1988361073,Scientifically Speaking: Old Turks and Young Turks,1980-08-23,0,journal-article,20793176,1,A5047776756,Barbara J. Culliton,,,,1
W1988361073,Scientifically Speaking: Old Turks and Young Turks,1980-08-23,0,journal-article,20793176,2,A5069553303,W K Waterfall,,,,1
W1988523332,Reading for Pleasure: Greene and Baron Corvo,1980-08-23,0,journal-article,20793177,1,A5013704031,J. D. Swales,,,,1
W1999430980,"Reading for Pleasure: Hell, humour, and hobbies",1980-08-16,0,journal-article,20793175,1,A5034236934,C. Matthew Hawkins,,,,1
W2028485392,USSR Letter: Doctors in rural practice,1980-08-30,0,journal-article,20793178,1,A5063865589,Michael Ryan,,,,1
W2057892962,Letter from Chicago: Paranormal events,1980-08-09,0,journal-article,20793171,1,A5034644031,George Dunea,,,,1
W2071303028,Reading for Pleasure: Guilty consciences,1980-09-13,0,journal-article,20793183,1,A5005444756,Alex Paton,,,,1
W2071405744,"""Ruthing"" without tears",1980-09-13,0,journal-article,20793182,1,A5019858969,Anne Savage,,,,1
W2076775088,Reading for Pleasure: An unrandom bias,1980-07-26,0,journal-article,20793150,1,A5054305238,J.D. Gash,,,,1
W2081309410,Letter from Chicago: Exotic diseases: sheriffiosis,1980-09-06,0,journal-article,20793180,1,A5034644031,George Dunea,,,,1
W2083426360,Glimpses into the future,1980-08-02,0,journal-article,20793166,1,A5089555090,William Russell,,,,1
W2089795992,Letter from Brisbane: A new Cecil: or assessment assessed,1980-09-27,0,journal-article,20793192,1,A5047707730,Derek Meyers,,,,1
W2025359013,Reading for Pleasure: Confessions of a lowbrow,1980-10-25,2,journal-article,20793210,1,A5083608392,William Thomson,,,,1
W2046468603,Letter from Westminster,1981-05-23,1,journal-article,20793232,1,A5089555090,William Russell,,,,1
W2081181735,"Abolish private practice, nationalise the drug industry",1980-10-11,1,journal-article,20793202,1,A5025628176,William D. Russell,,,,1
W2091723244,The RCGP: an inside view,1980-11-29,1,journal-article,20793237,1,A5067638682,Brian Keighley,,,,1
W1971256334,Reading for Pleasure: Before and after a heart transplant,1980-12-06,0,journal-article,20793241,1,A5062066167,D K Williams,,,,1
W1972812705,Letter from Manila: Where the bougainvillaea blooms,1980-10-18,0,journal-article,20793206,1,A5034644031,George Dunea,,,,1
W1973944880,Letter from Chicago: Year of the Monkey,1980-11-22,0,journal-article,20793230,1,A5034644031,George Dunea,,,,1
W1983296372,What your union can do for you,1980-11-01,0,journal-article,20793218,1,A5033802919,Norman R. Ellis,,,,1
W1991417935,Reading for Pleasure: New horizons,1980-11-01,0,journal-article,20793215,1,A5012644640,E. M. R. Critchley,,,,1
W1997176073,An opportunity missed at Brighton,1980-10-18,0,journal-article,20793207,1,A5023192192,W. Ritchie Russell,,,,1
W2004234961,Reluctant tobacco companies: reluctant Government,1980-11-08,0,journal-article,20793220,1,A5023192192,W. Ritchie Russell,,,,1
W2013884097,Dipping into the Queen's Speech,1980-11-15,0,journal-article,20793228,1,A5055354997,William B. Russell,,,,1
W2030630634,Letter from Chicago: Clandestine clippings,1980-12-06,0,journal-article,20793240,1,A5034644031,George Dunea,,,,1
W2034582215,"Tobacco advertising: a modest advance or a ""wet"" agreement?",1980-11-29,0,journal-article,20793236,1,A5055354997,William B. Russell,,,,1
W2049671019,Reading for Pleasure: Another sort of reading,1980-11-08,0,journal-article,20793219,1,A5060844202,Charles Langmaid,,,,1
W2060475491,NHS budget escapes relatively unscathed,1980-12-06,0,journal-article,20793242,1,A5023192192,W. Ritchie Russell,,,,1
W2063667424,Reading for Pleasure: Book of Kings,1980-10-04,0,journal-article,20793198,1,A5023669576,John Launer,,,,1
W2078134104,"Reading for Pleasure: Centenaries, exhibitions, and cool old friends",1980-10-11,0,journal-article,20793205,1,A5026882079,Hannes Winner,,,,1
W2086482828,Reading for Pleasure: More worlds per pound,1980-11-15,0,journal-article,20793227,1,A5076819479,Terry J. Hamblin,,,,1
W2087411032,Guarding the NHS's patch,1980-11-01,0,journal-article,20793216,1,A5089555090,William Russell,,,,1
W2142454085,Reading for Pleasure: A touchstone for the 1980s?,1980-11-22,0,journal-article,20793231,1,A5090270332,Neville Ba,,,,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,1,A5010571732,Deepak L. Bhatt,"Harvard University ,",Harvard University Press,I2801851002,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,2,A5049266332,Kim A. Eagle,University of Michigan Ann Arbor,University of Michigan–Ann Arbor,I27837315,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,3,A5074241426,E. Magnus Ohman,Duke University#TAB#,Duke University,I170897317,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,4,A5088676235,Alan T. Hirsch,university of minnesota;,University of Minnesota System,I2800403580,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,5,A5037448892,Shinya Goto,TOKAI Univ,Tokai University,I1314466530,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,6,A5074436448,Elizabeth M. Mahoney,St Luke Hospital Kansas City,St. Luke's Hospital,I4210110017,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,7,A5000776451,Peter W.F. Wilson,Emory University,Emory University,I150468666,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,8,A5038341249,Mark J. Alberts,Northwestern University,,,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,9,A5027561648,Ralph B. D'Agostino,Boston Univ,Boston University,I111088046,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,10,A5068558280,Chiau Suong Liau,Buddhist Tzu-Chi General Hospital Taiwan,Buddhist Tzu Chi General Hospital,I4210122745,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,11,A5056642461,Jean Louis Mas,Université Paris 5#TAB#,University of Paris,I204730241,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,12,A5012780516,Joachim Röther,Asklepios Klinik St. Georg,Asklepios Klinik St. Georg,I4210122495,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,13,A5070148218,Sidney C. Smith,University of North Carolina,,,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,14,A5024229387,Genevieve Salette,sanofi aventis,,,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,15,A5028708866,Charles F. Contant,TIMI Study Group,Thrombolysis in Myocardial Infarction Study Group,I4210159766,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,16,A5078958915,Joseph M. Massaro,Boston Univ,Boston University,I111088046,1
W2002189205,Comparative Determinants of 4-Year Cardiovascular Event Rates in Stable Outpatients at Risk of or With Atherothrombosis,2010-09-22,594,journal-article,20805624,17,A5003831287,Philippe Gabriel Steg, Université Paris 7,University of Paris,I204730241,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,1,A5062053709,Jessica L. Mega,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Thrombolysis in Myocardial Infarction Study Group,I4210159766,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,1,A5062053709,Jessica L. Mega,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Brigham and Women's Hospital,I1283280774,2
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,1,A5062053709,Jessica L. Mega,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Harvard University,I136199984,3
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,2,A5038207584,Sandra Close,"Eli Lilly and Company, Indianapolis, IN, USA; Indiana University, Indianapolis, IN, USA",Indiana University – Purdue University Indianapolis,I55769427,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,2,A5038207584,Sandra Close,"Eli Lilly and Company, Indianapolis, IN, USA; Indiana University, Indianapolis, IN, USA",Eli Lilly (United States),I168537998,2
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,3,A5020677154,Stephen D. Wiviott,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Thrombolysis in Myocardial Infarction Study Group,I4210159766,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,3,A5020677154,Stephen D. Wiviott,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Brigham and Women's Hospital,I1283280774,2
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,3,A5020677154,Stephen D. Wiviott,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Harvard University,I136199984,3
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,4,A5041822106,Lei Shen,"Eli Lilly and Company, Indianapolis, IN, USA",Eli Lilly (United States),I168537998,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,5,A5061197322,Joseph R. Walker,"Daiichi Sankyo Inc, Edison, NJ, USA",Daiichi Sankyo (United States),I4210162815,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,6,A5076432114,Tabassome Simon,"Assistance Publique-Hôpitaux de Paris, UPMC-Paris06, France",Assistance Publique – Hôpitaux de Paris,I4210097159,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,7,A5019612250,Elliott M. Antman,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Thrombolysis in Myocardial Infarction Study Group,I4210159766,1
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,7,A5019612250,Elliott M. Antman,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Brigham and Women's Hospital,I1283280774,2
W2166650056,Genetic variants in ABCB1 and CYP2C19 and cardiovascular outcomes after treatment with clopidogrel and prasugrel in the TRITON–TIMI 38 trial: a pharmacogenetic analysis,2010-10-01,538,journal-article,20801494,7,A5019612250,Elliott M. Antman,"TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA",Harvard University,I136199984,3
