id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W167001213,The loci of binding of the specific inhibitors methanol and aniline to bovine carbonic anhydrase.,1978-12-01,9,journal-article,101546,4,A5073900195,Ian C. P. Smith,,,,1
W2090681254,Tumorous head is a maternal-effect homoeotic mutant of Drosophila melanogaster,1978-12-01,4,journal-article,103001,1,A5003924317,Nicole Bournias-Vardiabasis,"Department of Biology, University of Essex, Colchester Essex, UK",University of Essex,I110002522,1
W2090681254,Tumorous head is a maternal-effect homoeotic mutant of Drosophila melanogaster,1978-12-01,4,journal-article,103001,2,A5043146604,Mary Bownes,"Department of Biology, University of Essex, Colchester Essex, UK",University of Essex,I110002522,1
W1536514774,A hybridization procedure for the isolation of specific RNA segments applied to the analysis of bacteriophage Qbeta RNA.,1978-12-01,1,journal-article,101541,1,A5043535836,Amnon Shapira,,,,1
W1536514774,A hybridization procedure for the isolation of specific RNA segments applied to the analysis of bacteriophage Qbeta RNA.,1978-12-01,1,journal-article,101541,2,A5064342193,Martin Billeter,,,,1
W2058696146,Characterization of the Bacillus subtilis bacteriophage PBS2-induced DNA polymerase and its associated exonuclease activity.,1978-12-01,1,journal-article,101539,1,A5085843644,Ronald A. Hitzeman,,,,1
W2058696146,Characterization of the Bacillus subtilis bacteriophage PBS2-induced DNA polymerase and its associated exonuclease activity.,1978-12-01,1,journal-article,101539,2,A5000253060,A. R. Price,,,,1
W1584235297,"Separation and characterization of highly purified forms of liver microsomal cytochrome P-450 from rats treated with polychlorinated biphenyls, phenobarbital, and 3-methylcholanthrene.",1979-02-01,546,journal-article,105007,1,A5041531062,Dene E. Ryan,,,,1
W1584235297,"Separation and characterization of highly purified forms of liver microsomal cytochrome P-450 from rats treated with polychlorinated biphenyls, phenobarbital, and 3-methylcholanthrene.",1979-02-01,546,journal-article,105007,2,A5080120427,Paul E. Thomas,,,,1
W1584235297,"Separation and characterization of highly purified forms of liver microsomal cytochrome P-450 from rats treated with polychlorinated biphenyls, phenobarbital, and 3-methylcholanthrene.",1979-02-01,546,journal-article,105007,3,A5034272004,Daria Korzeniowski,,,,1
W1584235297,"Separation and characterization of highly purified forms of liver microsomal cytochrome P-450 from rats treated with polychlorinated biphenyls, phenobarbital, and 3-methylcholanthrene.",1979-02-01,546,journal-article,105007,4,A5045174225,Wayne Levin,,,,1
W1977833662,Sequences of mouse immunoglobulin light chain genes before and after somatic changes,1978-12-01,486,journal-article,103630,1,A5000816472,Ora Bernard,"Basel Institute for Immunology, Grenzacherstrasse 487, Postfach CH-4005 Basel 5, Switzerland",University of Basel,I1850255,1
W1977833662,Sequences of mouse immunoglobulin light chain genes before and after somatic changes,1978-12-01,486,journal-article,103630,2,A5032808906,Nobumichi Hozumi,"Basel Institute for Immunology, Grenzacherstrasse 487, Postfach CH-4005 Basel 5, Switzerland",University of Basel,I1850255,1
W1977833662,Sequences of mouse immunoglobulin light chain genes before and after somatic changes,1978-12-01,486,journal-article,103630,3,A5038557565,Susumu Tonegawa,"Basel Institute for Immunology, Grenzacherstrasse 487, Postfach CH-4005 Basel 5, Switzerland",University of Basel,I1850255,1
W2084984946,The Major Histocompatibility Complex of the Mouse,1979-02-09,398,journal-article,104386,1,A5047528427,Jan Klein,"Max-Planck-Institut für Biologie, Abteilung Immungenetik, 7400 Tübingen, Federal Republic of Germany.",Max Planck Institute for Biology,I4210165766,1
W2004225662,Assembly of newly replicated chromatin.,1978-11-01,348,journal-article,103629,1,A5037432780,Abraham Worcel,"Department of Biochemical Sciences Princeton University Princeton, New Jersey 08540 USA",Princeton University,I20089843,1
W2004225662,Assembly of newly replicated chromatin.,1978-11-01,348,journal-article,103629,2,A5044274547,Stella Han,"Department of Biochemical Sciences Princeton University Princeton, New Jersey 08540 USA",Princeton University,I20089843,1
W2004225662,Assembly of newly replicated chromatin.,1978-11-01,348,journal-article,103629,3,A5055202570,May Wong,"Department of Biochemical Sciences Princeton University Princeton, New Jersey 08540 USA",Princeton University,I20089843,1
W1536157072,"Prostaglandin hydroperoxidase, an integral part of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes.",1979-02-01,340,journal-article,104998,1,A5024764157,S Ohki,,,,1
W1536157072,"Prostaglandin hydroperoxidase, an integral part of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes.",1979-02-01,340,journal-article,104998,2,A5090356608,Nobuchika Ogino,,,,1
W1536157072,"Prostaglandin hydroperoxidase, an integral part of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes.",1979-02-01,340,journal-article,104998,3,A5085203051,Shozo Yamamoto,,,,1
W1536157072,"Prostaglandin hydroperoxidase, an integral part of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes.",1979-02-01,340,journal-article,104998,4,A5064701201,Osamu Hayaishi,,,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,1,A5034716802,Hitoshi Sakano,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,2,A5003099948,J. H. Rogers,"Molecular Biology Institute and Department of Microbiology and Immunology, School of Medicine, University of California, Los Angeles","University of California, Los Angeles",I161318765,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,3,A5040688856,Konrad Huppi,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,4,A5088263225,Christine Brack,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,5,A5058415701,André Traunecker,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,6,A5006469472,Richard A. Maki,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,7,A5090085505,Randolph Wall,"Molecular Biology Institute and Department of Microbiology and Immunology, School of Medicine, University of California, Los Angeles","University of California, Los Angeles",I161318765,1
W1989778243,Domains and the hinge region of an immunoglobulin heavy chain are encoded in separate DNA segments,1979-02-01,320,journal-article,106304,8,A5038557565,Susumu Tonegawa,"† Basel Institute for Immunology, Basel, Switzerland",,,1
W2000971934,The synthesis and processing of the messenger RNAs specifying heavy and light chain immunoglobulins in MPC-11 cells.,1978-12-01,319,journal-article,103631,1,A5027915756,Ueli Schibler,"The Institute for Cancer Research Fox Chase Center Philadelphia, Pennsylvania 19111 USA",Fox Chase Cancer Center,I1289437631,1
W2000971934,The synthesis and processing of the messenger RNAs specifying heavy and light chain immunoglobulins in MPC-11 cells.,1978-12-01,319,journal-article,103631,2,A5080253242,Kenneth B. Marcu,"The Institute for Cancer Research Fox Chase Center Philadelphia, Pennsylvania 19111 USA",Fox Chase Cancer Center,I1289437631,1
W2000971934,The synthesis and processing of the messenger RNAs specifying heavy and light chain immunoglobulins in MPC-11 cells.,1978-12-01,319,journal-article,103631,3,A5044335837,Robert P. Perry,"The Institute for Cancer Research Fox Chase Center Philadelphia, Pennsylvania 19111 USA",Fox Chase Cancer Center,I1289437631,1
W2081025345,Arrested proliferation of radial glial cells during midgestation in rhesus monkey,1979-01-01,183,journal-article,105294,1,A5081512040,Donald E. Schmechel,"Department of Neurology, Duke University; Section of Neuroanatomy, Yale University, School of Medicine, New Haven",Duke University,I170897317,1
W2081025345,Arrested proliferation of radial glial cells during midgestation in rhesus monkey,1979-01-01,183,journal-article,105294,1,A5081512040,Donald E. Schmechel,"Department of Neurology, Duke University; Section of Neuroanatomy, Yale University, School of Medicine, New Haven",Yale University,I32971472,2
W2081025345,Arrested proliferation of radial glial cells during midgestation in rhesus monkey,1979-01-01,183,journal-article,105294,2,A5038455977,Pasko Rakic,"Section of Neuroanatomy, Yale University School of Medicine, New Haven",Yale University,I32971472,1
W104868848,Purification and characterization of human vascular plasminogen activator derived from blood vessel perfusates.,1979-03-01,119,journal-article,106053,1,A5054347355,Bernd R. Binder,,,,1
W104868848,Purification and characterization of human vascular plasminogen activator derived from blood vessel perfusates.,1979-03-01,119,journal-article,106053,2,A5012856475,Jocelyn Spragg,,,,1
W104868848,Purification and characterization of human vascular plasminogen activator derived from blood vessel perfusates.,1979-03-01,119,journal-article,106053,3,A5009152014,K. Frank Austen,,,,1
W1976394690,NK cell-sensitive T-cell subpopulation in thymus: inverse correlation to host NK activity,1979-03-01,115,journal-article,105298,1,A5045197968,Mona Hansson,"Karolinska Institute, Department of Tumor Biology, Stockholm, Sweden",Karolinska Institutet,I28166907,1
W1976394690,NK cell-sensitive T-cell subpopulation in thymus: inverse correlation to host NK activity,1979-03-01,115,journal-article,105298,2,A5028287372,Rolf Kiessling,"Karolinska Institute, Department of Tumor Biology, Stockholm, Sweden",Karolinska Institutet,I28166907,1
W1976394690,NK cell-sensitive T-cell subpopulation in thymus: inverse correlation to host NK activity,1979-03-01,115,journal-article,105298,3,A5067312846,Birger Andersson,"Karolinska Institute, Department of Tumor Biology, Stockholm, Sweden",Karolinska Institutet,I28166907,1
W1976394690,NK cell-sensitive T-cell subpopulation in thymus: inverse correlation to host NK activity,1979-03-01,115,journal-article,105298,4,A5002674606,Klas Kärre,"Karolinska Institute, Department of Tumor Biology, Stockholm, Sweden",Karolinska Institutet,I28166907,1
W1976394690,NK cell-sensitive T-cell subpopulation in thymus: inverse correlation to host NK activity,1979-03-01,115,journal-article,105298,5,A5021367203,John Roder,"Karolinska Institute, Department of Tumor Biology, Stockholm, Sweden",Karolinska Institutet,I28166907,1
W1518304924,Purine nucleoside phosphorylase cleaves the C–O bond of ribose 1-phosphate. Evidence from the 18O shift in 31P NMR,1979-04-01,110,journal-article,107157,1,A5009378425,Frank Jordan,,,,1
W1518304924,Purine nucleoside phosphorylase cleaves the C–O bond of ribose 1-phosphate. Evidence from the 18O shift in 31P NMR,1979-04-01,110,journal-article,107157,2,A5010122572,J Patrick,,,,1
W1518304924,Purine nucleoside phosphorylase cleaves the C–O bond of ribose 1-phosphate. Evidence from the 18O shift in 31P NMR,1979-04-01,110,journal-article,107157,3,A5011561535,Salvatore J. Salamone,,,,1
W2131074060,Heat shock and Phenocopy induction in Drosophila,1978-11-01,101,journal-article,103628,1,A5051827677,Herschel K. Mitchell,"Division of Biology California Institute of Technology Pasadena, California, 91125 USA",California Institute of Technology,I122411786,1
W2131074060,Heat shock and Phenocopy induction in Drosophila,1978-11-01,101,journal-article,103628,2,A5073239574,Loveriza S. Lipps,"Division of Biology California Institute of Technology Pasadena, California, 91125 USA",California Institute of Technology,I122411786,1
W2002115541,A peptide resembling COOH-terminal tetrapeptide amide of gastrin from a new gastrointestinal endocrine cell type,1979-02-01,79,journal-article,105297,1,A5072046013,Lars-Inge Larsson,"Institute of Medical Biochemistry, University of Aarhus, Aarhus, Denmark.",Aarhus University,I204337017,1
W2002115541,A peptide resembling COOH-terminal tetrapeptide amide of gastrin from a new gastrointestinal endocrine cell type,1979-02-01,79,journal-article,105297,2,A5017430075,Jens F. Rehfeld,"Institute of Medical Biochemistry, University of Aarhus, Aarhus, Denmark.",Aarhus University,I204337017,1
W1566231425,The polysaccharides from heterocyst and spore envelopes of a blue-green alga. Structure of the basic repeating unit.,1979-02-01,63,journal-article,104995,1,A5012828395,Liliana Cardemil,,,,1
W1566231425,The polysaccharides from heterocyst and spore envelopes of a blue-green alga. Structure of the basic repeating unit.,1979-02-01,63,journal-article,104995,2,A5050570238,C. Peter Wolk,,,,1
W1603251328,Stimulation of glycogen synthase phosphorylation by calcium-dependent regulator protein.,1979-02-01,62,journal-article,104993,1,A5091249960,Ashok K. Srivastava,"*Howard Hughes Medical Institute,",Howard Hughes Medical Institute,I1344073410,1
