id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2009446310,EFFECT OF BLOOD-TRANSFUSION ON RENAL EXCRETORY FUNCTION IN CHRONIC RENAL FAILURE,1963-09-01,6,journal-article,14049576,3,A5080510222,J. D. K. North,"From the Medical Unit, Auckland Hospital, , New Zealand",Auckland City Hospital,I2801418622,1
W2077342197,EXAGGERATED RESPONSE TO PARATHYROID EXTRACT IN SARCOIDOSIS,1963-09-01,6,journal-article,14050877,1,A5042804080,J. Rhodes,"From the Medical Unit, Cardiff Royal Infirmary, United Kingdom",Cardiff Royal Infirmary,I2801117755,1
W2077342197,EXAGGERATED RESPONSE TO PARATHYROID EXTRACT IN SARCOIDOSIS,1963-09-01,6,journal-article,14050877,2,A5003575135,E. H. Reynolds,"From the Medical Unit, Cardiff Royal Infirmary, United Kingdom",Cardiff Royal Infirmary,I2801117755,1
W2077342197,EXAGGERATED RESPONSE TO PARATHYROID EXTRACT IN SARCOIDOSIS,1963-09-01,6,journal-article,14050877,3,A5014554632,J. D. Fitzgerald,"From the Medical Unit, Cardiff Royal Infirmary, United Kingdom",Cardiff Royal Infirmary,I2801117755,1
W2077342197,EXAGGERATED RESPONSE TO PARATHYROID EXTRACT IN SARCOIDOSIS,1963-09-01,6,journal-article,14050877,4,A5079600038,Paul Fourman,"From the Medical Unit, Cardiff Royal Infirmary, United Kingdom",Cardiff Royal Infirmary,I2801117755,1
W2006567252,INDIGENOUS MALARIA IN ENGLAND SINCE THE FIRST WORLD WAR,1963-09-01,5,journal-article,14049595,1,A5088677752,P. G. Shute,,,,1
W2149486444,MICRODISSECTION STUDIES OF STRUCTURAL CHANGES IN CYSTIC DISEASE OF THE KIDNEYS,1963-09-01,5,journal-article,14050884,1,A5045137698,O. Heggö,,,,1
W2149486444,MICRODISSECTION STUDIES OF STRUCTURAL CHANGES IN CYSTIC DISEASE OF THE KIDNEYS,1963-09-01,5,journal-article,14050884,2,A5015208014,J. B. Natvig,,,,1
W1991124741,GROWTH OF THE MAST-CELL TUMOUR P.815 IN THYMECTOMISED MICE,1963-09-01,3,journal-article,14050880,1,A5086817884,M. G. McEntegart,"From the Departments of Bacteriology and Pathology, University of Aberdeen, United Kingdom",University of Aberdeen,I195460627,1
W1991124741,GROWTH OF THE MAST-CELL TUMOUR P.815 IN THYMECTOMISED MICE,1963-09-01,3,journal-article,14050880,2,A5037317224,P. W. Ross,"From the Departments of Bacteriology and Pathology, University of Aberdeen, United Kingdom",University of Aberdeen,I195460627,1
W1991124741,GROWTH OF THE MAST-CELL TUMOUR P.815 IN THYMECTOMISED MICE,1963-09-01,3,journal-article,14050880,3,A5071176808,P. V. Best,"From the Departments of Bacteriology and Pathology, University of Aberdeen, United Kingdom",University of Aberdeen,I195460627,1
W1997323221,THE GENERAL-PRACTITIONER OBSTETRICIAN,1963-09-01,3,journal-article,14049593,1,A5041946486,Paul Edmond O'Brien,,,,1
W1964163483,Pstgraduate Preparation for General Practice,1963-09-07,2,journal-article,14049983,1,A5022889130,George Swift,,,,1
W1979527167,TOTAL PARALYSIS AS TREATMENT OF SEVERE ECLAMPSIA,1963-09-01,2,journal-article,14049578,1,A5013609421,W. J. Hegarty,,,,1
W2029048363,THE DOCTOR HAS A STROKE,1963-09-01,2,journal-article,14049594,1,A5071000999,Sedgwick Mead,,,,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,1,A5085134868,A. C. Cunliffe,"King's College Hospital, London, S.E.5, United Kingdom.",King's College Hospital,I4210153400,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,2,A5040994420,Rasmus Krøger Hare,"St. Thomas's Hospital, London. S.E.1, United Kingdom.",St Thomas' Hospital,I1324925910,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,3,A5025671942,P. J. Helliwell,"GUY'S HOSPITAL, LONDON S.E.1, United Kingdom",Guy's Hospital,I1298207432,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,4,A5016069629,Brent Lacey,"Westminster Hospital, London, S.W.1, United Kingdom.",Chelsea and Westminster Hospital,I4210136304,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,5,A5087577979,R. A. Shooter,"St. Bartholomew's Hospital, London, B.C.1, United Kingdom.",St Bartholomew's Hospital,I1307195382,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,6,A5055536441,Julie Stafford,"St. George's Hospital, London S.W.1, United Kingdom.",St George's Hospital,I4210113489,1
W2036657031,WRAPPING OF STERILISED ARTICLES,1963-09-01,2,journal-article,14049597,7,A5065483401,R.E.M. Thompson,"Middlesex Hospital, London, W.1, United Kingdom.",North Middlesex Hospital,I4210153090,1
W2054107607,TEACHING IN THE REGIONAL HOSPITALS,1963-09-01,2,journal-article,14050875,1,A5049872315,Patrick Shackleton,"OF THE DEPARTMENT OF ANESTHETICS, SOUTHAMPTON HOSPITALS, HAMPSHIRE, United Kingdom",,,1
W2090349646,SCIENCE AND PSYCHIATRY,1963-09-01,1,journal-article,14049592,1,A5016738445,Russell Barton,,,,1
W2987750552,NUTRITION AND PALATABILITY,1963-09-01,1,journal-article,14049596,1,A5028048818,S.B. Furnass,,,,1
W1986139532,New Approach to General-practitioner Obstetric Education,1963-09-07,0,journal-article,14049984,1,A5062612627,David B. Brown,,,,1
W1992986232,"Thoughts on Cancer Research, 1963",1963-08-01,0,journal-article,14049354,1,A5061170706,Alfred Gellhorn,"Chairman of the Committee on Cancer of the American College of Physicians, and Professor of Medicine in the College of Physicians and Surgeons and the Medical Service, Francis Delafield Hospital, New York City",American College of Physicians,I40130261,1
W2009308308,Examination Peformance of Medical and Non-medical Students at Cambridge,1963-09-07,0,journal-article,14049982,1,A5017888172,Gabriel C. Horn,,,,1
W2022432094,AN ASPIRATOR FOR NEONATES,1963-09-01,0,journal-article,14049588,1,A5056120124,Herman H. Samson,"Department of Obstetrics and Gynæcology, University of Witwatersrand, Johannesburg, South Africa",University of the Witwatersrand,I192619145,1
W2022645980,Reflections on Undergraduate Medical Education,1963-09-07,0,journal-article,14049979,1,A5048164473,Robert F. Loeb,,,,1
W2414812496,Undergraduate Teaching of Psychiatry,1963-09-07,0,journal-article,14049978,1,A5038080731,A Husarova,,,,1
W4290968462,PERIODIC SYNDROMES.,1963-09-14,0,journal-article,14049591,1,A5032545368,H H SAMSON,,,,1
W4290970193,FRUCTOSE INTOLERANCE.,1963-09-21,0,journal-article,14050885,1,A5040130126,O HEGGO,,,,1
W4290970193,FRUCTOSE INTOLERANCE.,1963-09-21,0,journal-article,14050885,2,A5078719948,J B NATVIG,,,,1
W2335953854,Myocardial Norepinephrine Concentration in Man,1963-09-26,264,journal-article,14050968,1,A5033547367,Charles A. Chidsey,,,,1
W2335953854,Myocardial Norepinephrine Concentration in Man,1963-09-26,264,journal-article,14050968,2,A5042926181,Eugene Braunwald,,,,1
W2335953854,Myocardial Norepinephrine Concentration in Man,1963-09-26,264,journal-article,14050968,3,A5029898727,Andrew G. Morrow,,,,1
W2335953854,Myocardial Norepinephrine Concentration in Man,1963-09-26,264,journal-article,14050968,4,A5018832071,Dean T. Mason,,,,1
W2336464709,"A Possible Autoimmune Basis for Addison's Disease in Three Siblings, One with Idiopathic Hypoparathyroidism, Pernicious Anemia and Superficial Moniliasis",1963-09-26,95,journal-article,14050969,1,A5001874509,Wellington Hung,,,,1
W2336464709,"A Possible Autoimmune Basis for Addison's Disease in Three Siblings, One with Idiopathic Hypoparathyroidism, Pernicious Anemia and Superficial Moniliasis",1963-09-26,95,journal-article,14050969,2,A5031912069,Claude J. Migeon,,,,1
W2336464709,"A Possible Autoimmune Basis for Addison's Disease in Three Siblings, One with Idiopathic Hypoparathyroidism, Pernicious Anemia and Superficial Moniliasis",1963-09-26,95,journal-article,14050969,3,A5088578526,Robert H. Parrott,,,,1
W2018882850,ANTIBODIES TO GASTRIC MUCOSA AND THYROID IN DIABETES MELLITUS,1963-09-01,78,journal-article,14052019,1,A5032295501,Josiah J. Moore,"STOBHILL GENERAL HOSPITAL, GLASGOW, N.1, United Kingdom",Stobhill Hospital,I2802797558,1
W2018882850,ANTIBODIES TO GASTRIC MUCOSA AND THYROID IN DIABETES MELLITUS,1963-09-01,78,journal-article,14052019,2,A5022963419,J.McE. Neilson,"STOBHILL GENERAL HOSPITAL, GLASGOW, N.1, United Kingdom",Stobhill Hospital,I2802797558,1
W1981057816,Folic Acid Deficiency in Sickle-Cell Anemia,1963-10-24,74,journal-article,14050985,1,A5003376272,John Lindenbaum,,,,1
W1981057816,Folic Acid Deficiency in Sickle-Cell Anemia,1963-10-24,74,journal-article,14050985,2,A5085820510,Frederick A. Klipstein,,,,1
W1981183789,A Comparison of Transtracheal Aspiration with Other Methods of Determining the Bacterial Flora of the Lower Respiratory Tract,1963-09-26,73,journal-article,14050970,1,A5059097100,David V. Pecora,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,1,A5021619450,C Palmerio,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,2,A5031767169,Birgitta Zetterström,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,3,A5087281677,Jonathan Shammash,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,4,A5043121850,E. Euchbaum,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,5,A5062272305,Edward D. Frank,,,,1
W2342144131,Denervation of the Abdominal Viscera for the Treatment of Traumatic Shock,1963-10-03,61,journal-article,14050976,6,A5037082375,Jacob Fine,,,,1
W2337089370,Prognosis of Childhood Urinary-Tract Infection,1963-10-24,60,journal-article,14050986,1,A5065469216,Robert E. Steele,,,,1
W2337089370,Prognosis of Childhood Urinary-Tract Infection,1963-10-24,60,journal-article,14050986,2,A5023574434,Guy W. Leadbetter,,,,1
W2337089370,Prognosis of Childhood Urinary-Tract Infection,1963-10-24,60,journal-article,14050986,3,A5013465050,John D. Crawford,,,,1
W2008434963,Diffuse Heterotopic Cystic Malformation of the Stomach,1963-10-24,58,journal-article,14050992,1,A5043430190,Harold A. Oberman,,,,1
W2008434963,Diffuse Heterotopic Cystic Malformation of the Stomach,1963-10-24,58,journal-article,14050992,2,A5019790406,John G.Captain Lodmell,,,,1
W2008434963,Diffuse Heterotopic Cystic Malformation of the Stomach,1963-10-24,58,journal-article,14050992,3,A5035101526,Norman D.Captain Sower,,,,1
W2338959584,Mercury in House Paint as a Cause of Acrodynia,1963-10-24,46,journal-article,14050987,1,A5046405311,Shalom Z. Hirschman,,,,1
W2338959584,Mercury in House Paint as a Cause of Acrodynia,1963-10-24,46,journal-article,14050987,2,A5057129165,Murray Feingold,,,,1
W2338959584,Mercury in House Paint as a Cause of Acrodynia,1963-10-24,46,journal-article,14050987,3,A5091533424,George W. Boylen,,,,1
W1971349332,Recurrent Acute Idiopathic Thrombocytopenic Purpura,1963-09-26,31,journal-article,14050967,1,A5023746809,William Dameshek,"Professor of medicine, Tufts University School of Medicine; director, Blood Research Laboratory, Pratt Clinic–New England Center Hospital.",Tufts University,I121934306,1
W1971349332,Recurrent Acute Idiopathic Thrombocytopenic Purpura,1963-09-26,31,journal-article,14050967,2,A5031013336,Shirley Ebbe,"Research fellow, Medical Foundation, Incorporated (present address, St. Elizabeth's Hospital, Brighton, Massachusetts).",St. Elizabeth's Medical Center,I3018163063,1
W1971349332,Recurrent Acute Idiopathic Thrombocytopenic Purpura,1963-09-26,31,journal-article,14050967,3,A5054329642,Greenberg L,"Clinical fellow in hematology, Blood Research Laboratory, Pratt Clinic–New England Center Hospital.",Tufts Medical Center,I1290900354,1
W1971349332,Recurrent Acute Idiopathic Thrombocytopenic Purpura,1963-09-26,31,journal-article,14050967,4,A5003776110,Mario Baldini,"Associate professor of medicine, Tufts University School of Medicine; associate director, Blood Research Laboratory, Pratt Clinic–New England Center Hospital.",Tufts University,I121934306,1
W1971349332,Recurrent Acute Idiopathic Thrombocytopenic Purpura,1963-09-26,31,journal-article,14050967,4,A5003776110,Mario Baldini,"Associate professor of medicine, Tufts University School of Medicine; associate director, Blood Research Laboratory, Pratt Clinic–New England Center Hospital.",Tufts Medical Center,I1290900354,2
W2337636422,Impending Gangrene of Four Extremities Secondary to Ergotism,1963-10-03,31,journal-article,14050978,1,A5066912695,Cranley Jj,,,,1
W2337636422,Impending Gangrene of Four Extremities Secondary to Ergotism,1963-10-03,31,journal-article,14050978,2,A5073826776,Krause Rj,,,,1
W2337636422,Impending Gangrene of Four Extremities Secondary to Ergotism,1963-10-03,31,journal-article,14050978,3,A5090400061,Strasser Es,,,,1
W2337636422,Impending Gangrene of Four Extremities Secondary to Ergotism,1963-10-03,31,journal-article,14050978,4,A5089025541,Hafner Cd,,,,1
W2093539822,Psychiatric and Entomological Aspects of Delusory Parasitosis,1963-10-26,30,journal-article,14052014,1,A5077148089,Albert Schrut,,,,1
W2082225712,Contemporary Conversion Reactions,1963-10-26,28,journal-article,14052003,1,A5087680333,Frederick J. Ziegler,,,,1
W2159024278,Psychotogenic Properties of Cyclopentolate,1963-10-26,28,journal-article,14052015,1,A5058154114,Harry H. Mark,,,,1
W2005148984,Paradoxical Splitting of the Second Heart Sound in Coronary Heart Disease,1963-10-03,25,journal-article,14050981,1,A5052881668,Peter M. Yurchak,,,,1
W2005148984,Paradoxical Splitting of the Second Heart Sound in Coronary Heart Disease,1963-10-03,25,journal-article,14050981,2,A5072086322,Richard Gorlin,,,,1
W1972681628,Surgical End Results of Cervical Ridge and Disk Problems,1963-10-26,24,journal-article,14052004,1,A5037755923,Harold Haft,,,,1
W2150534390,LOSS OF CONSCIOUSNESS IN MIGRAINE,1963-09-01,22,journal-article,14052020,1,A5011185381,F. Lees,"DEPARTMENT OF NEUROLOGY, ST. BARTHOLOMEW'S HOSPITAL, LONDON, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W2150534390,LOSS OF CONSCIOUSNESS IN MIGRAINE,1963-09-01,22,journal-article,14052020,2,A5076383456,SylviaM. Watkins,"DEPARTMENT OF NEUROLOGY, ST. BARTHOLOMEW'S HOSPITAL, LONDON, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W1991764459,Electrocardiographic Evidence of Left-Axis Deviation in Patients with Defects of the Atrial Septum of the Secundum Type,1963-10-03,21,journal-article,14050982,1,A5029074707,Donald C. Harrison,,,,1
W1991764459,Electrocardiographic Evidence of Left-Axis Deviation in Patients with Defects of the Atrial Septum of the Secundum Type,1963-10-03,21,journal-article,14050982,2,A5029898727,Andrew G. Morrow,,,,1
W2339201107,Renal Disease Associated with Prolonged Use of Acetophenetidin-Containing Compounds,1963-10-03,18,journal-article,14050977,1,A5008365474,Malcolm M. Fifield,,,,1
W2985493465,COMBINING THE ANTIDEPRESSANT DRUGS,1963-09-01,17,journal-article,14050889,1,A5088138966,William Sargant,"Department of Psychological Medicine, St. Thomas's Hospital, London, S.E.1, United Kingdom.",St Thomas' Hospital,I1324925910,1
W2042581267,Peripheral and Autonomic Neuropathy in Amyloidosis,1963-10-26,15,journal-article,14052016,1,A5020426776,Edward Liske,,,,1
W1987875838,Pulmonary Aspergillosis in a Child with Leukemia,1963-10-24,13,journal-article,14050988,1,A5050000302,Izzet Berkel,,,,1
W1987875838,Pulmonary Aspergillosis in a Child with Leukemia,1963-10-24,13,journal-article,14050988,2,A5049113564,Bahar Say,,,,1
W1987875838,Pulmonary Aspergillosis in a Child with Leukemia,1963-10-24,13,journal-article,14050988,3,A5002446097,B Tinaztepe,,,,1
W2007951057,Androgen Metabolism in Patients with Hypercholesteremia and Coronary Artery Disease,1963-10-26,12,journal-article,14052005,1,A5014012545,Joseph F. Dingman,,,,1
W2068361009,Pseudoaneurysm,1963-10-26,12,journal-article,14052013,1,A5011619413,Marvin Wagner,,,,1
W2074526058,ERYTHROCYTE ANTIBODIES AND AUTOIMMUNITY,1963-09-01,12,journal-article,14050888,1,A5023865131,F. Stratton,,,,1
W2088013735,A GENETIC THEORY OF INFLAMMATORY POLYARTHRITIS,1963-09-01,12,journal-article,14050890,1,A5050525528,P.R.J. Burch,"Medical Research Council, Environmental Radiation Research Unit, University of Leeds, The General Infirmary at Leeds, United Kingdom.",Leeds General Infirmary,I1295121038,1
W2088013735,A GENETIC THEORY OF INFLAMMATORY POLYARTHRITIS,1963-09-01,12,journal-article,14050890,1,A5050525528,P.R.J. Burch,"Medical Research Council, Environmental Radiation Research Unit, University of Leeds, The General Infirmary at Leeds, United Kingdom.",University of Leeds,I130828816,2
W2088013735,A GENETIC THEORY OF INFLAMMATORY POLYARTHRITIS,1963-09-01,12,journal-article,14050890,1,A5050525528,P.R.J. Burch,"Medical Research Council, Environmental Radiation Research Unit, University of Leeds, The General Infirmary at Leeds, United Kingdom.",Medical Research Council,I90344618,3
W2770206208,THE KVEIM TEST IN SARCOIDOSIS,1963-09-01,11,journal-article,14052021,1,A5054288728,R. A. James,"MIDDLESEX HOSPITAL, LONDON, W.I, United Kingdom; ROYAL NORTHERN HOSPITAL, LONDON, N.7, United Kingdom",North Middlesex Hospital,I4210153090,1
W2770206208,THE KVEIM TEST IN SARCOIDOSIS,1963-09-01,11,journal-article,14052021,2,A5041161630,P. Peters,"MIDDLESEX HOSPITAL, LONDON, W.I, United Kingdom; ROYAL NORTHERN HOSPITAL, LONDON, N.7, United Kingdom",North Middlesex Hospital,I4210153090,1
W2770206208,THE KVEIM TEST IN SARCOIDOSIS,1963-09-01,11,journal-article,14052021,3,A5038511734,A. D. Thomson,"MIDDLESEX HOSPITAL, LONDON, W.I, United Kingdom",North Middlesex Hospital,I4210153090,1
W2069464306,Arteriosclerotic Abdominal Aortic Aneurysm,1963-10-26,9,journal-article,14052017,1,A5020065447,T.K. Lin,,,,1
W2027868983,"VAGINAL CYTOLOGY IN ""WELL WOMEN""",1963-09-01,7,journal-article,14050887,1,A5076357853,Stanley Way,"From the Gynœcological Research Unit, Queen Elizabeth Hospital, Gateshead, Durham, United Kingdom",Queen Elizabeth Hospital,I4210108554,1
W2027868983,"VAGINAL CYTOLOGY IN ""WELL WOMEN""",1963-09-01,7,journal-article,14050887,2,A5086052957,Frank Duran,"From the Gynœcological Research Unit, Queen Elizabeth Hospital, Gateshead, Durham, United Kingdom",Queen Elizabeth Hospital,I4210108554,1
W2027868983,"VAGINAL CYTOLOGY IN ""WELL WOMEN""",1963-09-01,7,journal-article,14050887,3,A5021405108,Mary Ann Peberdy,"From the Gynœcological Research Unit, Queen Elizabeth Hospital, Gateshead, Durham, United Kingdom",Queen Elizabeth Hospital,I4210108554,1
W2027868983,"VAGINAL CYTOLOGY IN ""WELL WOMEN""",1963-09-01,7,journal-article,14050887,4,A5047148292,M Stefan,"From the Gynœcological Research Unit, Queen Elizabeth Hospital, Gateshead, Durham, United Kingdom",Queen Elizabeth Hospital,I4210108554,1
W2094317405,General Practice — An Analysis and Some Suggestions,1963-09-26,6,journal-article,14050971,1,A5035515677,Anthony D. Bower,,,,1
W1987871719,The Treatment of Psoriasis,1963-10-24,3,journal-article,14050991,1,A5064954108,Howard P. Baden,,,,1
W2059375112,Group Medical Practice and Prepayment,1963-10-03,3,journal-article,14050979,1,A5082855864,Cecil C. Cutting,,,,1
W2744237010,Case 67-1963,1963-10-24,3,journal-article,14050994,1,A5043430190,Harold A. Oberman,,,,1
W2744237010,Case 67-1963,1963-10-24,3,journal-article,14050994,2,A5020475682,Lodmell Jg,,,,1
