id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2059922606,0,PRELIMINARY NOTE ON A NEW ORGANISM PRODUCING ROT IN CAULIFLOWER AND ALLIED PLANTS,1902-07-25,FALSE,2,journal-article,17796593,1,A5058562151,Freya Harrison,,,,1
W2070378397,0,Neutrino Astronomy: Probing the Sun's Interior,1971-09-10,FALSE,2,journal-article,17796581,1,A5020153807,Gerald L. Wick,,,,1
W4255534292,0,Climate Change,1971-09-10,FALSE,2,journal-article,17796571,1,A5084571955,Earl W. Barrett,"Atmospheric Physics and Chemistry Laboratory, Environment(al Research Laboratories, National Oceanic and Atmospheric Administration, Boulder,Colorado 80302",National Oceanic and Atmospheric Administration,I1308126019,1
W1974328203,0,"The Berkeley Scene, 1971: Patching Up the Ivory Tower",1971-09-10,FALSE,1,journal-article,17796578,1,A5080092280,Robert J. Bazell,,,,1
W1988304078,0,Plethora of Phycology Journals,1971-09-10,FALSE,1,journal-article,17796568,1,A5006967739,Ralph A. Lewin,,,,1
W1994653973,0,Earth Resources Satellite: Before and After,1969-05-30,FALSE,1,journal-article,17796598,1,A5036136102,Joseph E. Karth,"Subcommittee on Space Science and Applications, House of Representatives, Washington, D.C. 20515",United States House of Representatives,I4210094455,1
W2003375312,0,Defense Research: Pressure on Social Sciences,1969-05-30,FALSE,1,journal-article,17796605,1,A5004171529,Philip M. Boffey,,,,1
W2008168817,0,RANGE OF THE FOX SNAKE,1902-07-25,FALSE,1,journal-article,17796591,1,A5091014997,Arthur Erwin Brown,,,,1
W2008264638,0,Nuclear Power in the U.S.S.R.: American Visitors Find Surprises,1971-09-10,FALSE,1,journal-article,17796576,1,A5014729953,Robert Gillette,,,,1
W2019074862,0,"University Contractors Cut Ties with CRESS, HumRRO, Army's Two Main Centers of Social, Behavioral Research",1969-05-30,FALSE,1,journal-article,17796606,1,A5049945685,Judith Coburn,,,,1
W4229557386,0,Alas,1971-09-10,FALSE,1,journal-article,17796569,1,A5016836155,Anne Symington,"745 Cella Road, St. Louis, Missouri 63124",,,1
W4233067365,0,Campus Riots: Punitive and Proper Laws,1969-05-30,FALSE,1,journal-article,17796596,1,A5066510593,Robert R. Wheeler,"Department of Geology, Lamar State College of Technology, Beaumont, Texas 77704",Lamar University,I177898655,1
W1966950206,0,A. D. Sakharov: Soviet Physicist Believed To Have Been Punished,1969-05-30,FALSE,0,journal-article,17796608,1,A5046988325,Bryce Nelson,,,,1
W1980716483,0,Exasperation in the Lab,1969-05-30,FALSE,0,journal-article,17796601,1,A5083754327,E. A. Hammel,"Department of Anthropology, University of California Berkeley","University of California, Berkeley",I95457486,1
W1990142336,0,Federal Information Policies,1969-05-30,FALSE,0,journal-article,17796599,1,A5068999282,Bernard Caffrey,"Department of Epidemiology, Tulane University, New Orleans, Louisiana;",Tulane University,I114832834,1
W1990142336,0,Federal Information Policies,1969-05-30,FALSE,0,journal-article,17796599,2,A5073254915,Dorothy I. Clemmer,"Department of Epidemiology, Tulane University, New Orleans, Louisiana;",Tulane University,I114832834,1
W2034855028,0,SOME RECENT APPLICATIONS OF FUNCTION THEORY TO PHYSICAL PROBLEMS,1902-07-25,FALSE,0,journal-article,17796586,1,A5057827970,James McMahon,cornell University,Cornell University,I205783295,1
W2066410950,0,Rocky Mountain Laboratory: A Monument to the Tick,1971-09-10,FALSE,0,journal-article,17796580,1,A5046988325,Bryce Nelson,,,,1
W2071617649,0,Free Radicals in the Liquid Phase: Structure and Reactivity,1971-09-10,FALSE,0,journal-article,17796585,1,A5057176341,Glen A. Russell,"Department of Chemistry, Iowa State University of Science and Technology, Ames 50010",Iowa State University,I173911158,1
W2073753957,0,Involuntary Birth Control,1969-05-30,FALSE,0,journal-article,17796600,1,A5030497622,Currie S. Downie,"Department of Anthropology, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2075570043,0,Crunch on Cannikin Decision Near,1971-09-10,FALSE,0,journal-article,17796577,1,A5061607254,Constance Holdèn,,,,1
W2076467733,0,Technical Cooperation: Big Boost from De Gaulle's Resignation,1969-05-30,FALSE,0,journal-article,17796607,1,A5029948473,Daniel S. Greenberg,,,,1
W2077733266,0,Exasperation in the Lab,1969-05-30,FALSE,0,journal-article,17796602,1,A5058133801,Paul A. Hartman,,,,1
W2083425212,0,The Community of Science and the Search for Peace,1971-09-10,FALSE,0,journal-article,17796575,1,A5073128986,Paul Doty,"Harvard University, Cambridge, Massachusetts 02138.",Harvard University Press,I2801851002,1
W2087286611,0,Earth Resources Satellite: Before and After,1969-05-30,FALSE,0,journal-article,17796597,1,A5066510593,Robert R. Wheeler,"Department of Geology, Lamar State College of Technology, Beaumont, Texas 77704",Lamar University,I177898655,1
W3151874344,0,"SECTION G, BOTANY",1902-07-25,FALSE,0,journal-article,17796588,1,A5017005893,Von Schrenk H,,,,1
W4230116877,0,BOTANICAL NOTES,1902-07-25,FALSE,0,journal-article,17796595,1,A5037170331,C. E. BESSEY,The University of Nebraska,,,1
W4231514364,0,Pacific Shores,1969-05-30,FALSE,0,journal-article,17796615,1,A5067979261,David F. Sawbridge,"Department of Biology, University of Victoria, Victoria, British Columbia",University of Victoria,I212119943,1
W4231514364,0,Pacific Shores,1969-05-30,FALSE,0,journal-article,17796615,2,A5034960126,Marcus A. M. Bell,"Department of Biology, University of Victoria, Victoria, British Columbia",University of Victoria,I212119943,1
W4235633867,0,White House Adjusts Patent Policy,1971-09-10,FALSE,0,journal-article,17796579,1,A5061607254,Constance Holdèn,,,,1
W4241422763,0,Plethora of Phycology Journals,1971-09-10,FALSE,0,journal-article,17796567,1,A5006967739,Ralph A. Lewin,"Scripps Institution of Oceanzogrcaphiy, University of California, La Jolla 92038",Scripps Institution of Oceanography,I150209017,1
W4247492845,0,Letters to the Editor,1972-08-04,FALSE,0,journal-article,17796616,1,A5086218817,H. Brooks,,,,1
W4248818674,0,ZOOLOGICAL NOMENCLATURE,1902-07-25,FALSE,0,journal-article,17796590,1,A5087921629,WM. H. DALL,,,,1
W4253912469,0,Alas,1971-09-10,FALSE,0,journal-article,17796570,1,A5011615610,A. Symington,,,,1
W2018259456,0,More Is Different,1972-08-04,FALSE,2852,journal-article,17796623,1,A5075284674,Philip W. Anderson,"Bell Telephone Laboratories, Murray Hill, New Jersey 07974",,,1
W1970033364,96,Platinum Metals Magmatic Sulfide Ores,1980-06-27,FALSE,281,journal-article,17796685,1,A5020896259,A. J. Naldrett,"Professor of geology at the University of Toronto, Toronto, Ontario, Canada M5S 1A1",University of Toronto,I185261750,1
W1970033364,96,Platinum Metals Magmatic Sulfide Ores,1980-06-27,FALSE,281,journal-article,17796685,2,A5043216034,J. M. Duke,"Economic mineralogist with the Geological Survey of Canada, Ottawa, Ontario K1A 0E8",Geological Survey of Canada,I1327020802,1
W2063611022,52,Intraspecific Defense: Advantage of Social Cooperation Among Paper Wasp Foundresses,1978-03-31,FALSE,154,journal-article,17796680,1,A5013302270,George J. Gamboa,"Department of Systematics and Ecology, University of Kansas, Lawrence 66045",University of Kansas,I146416000,1
W1995921302,73,Cellulose Digestion in the Midgut of the Fungus-Growing Termite <i>Macrotermes natalensis</i> : The Role of Acquired Digestive Enzymes,1978-03-31,FALSE,153,journal-article,17796679,1,A5015939453,Michael M. Martin,"Department of Zoology, University of the Witwatersrand, Johannesburg, South Africa 2001, and Departments of Chemistry and Experimental Biology, University of Michigan, Ann Arbor 48109",University of the Witwatersrand,I192619145,1
W1995921302,73,Cellulose Digestion in the Midgut of the Fungus-Growing Termite <i>Macrotermes natalensis</i> : The Role of Acquired Digestive Enzymes,1978-03-31,FALSE,153,journal-article,17796679,1,A5015939453,Michael M. Martin,"Department of Zoology, University of the Witwatersrand, Johannesburg, South Africa 2001, and Departments of Chemistry and Experimental Biology, University of Michigan, Ann Arbor 48109",University of Michigan–Ann Arbor,I27837315,2
W1995921302,73,Cellulose Digestion in the Midgut of the Fungus-Growing Termite <i>Macrotermes natalensis</i> : The Role of Acquired Digestive Enzymes,1978-03-31,FALSE,153,journal-article,17796679,2,A5067864820,Joan Stadler Martin,"Department of Zoology, University of the Witwatersrand, Johannesburg, South Africa 2001, and Departments of Chemistry and Experimental Biology, University of Michigan, Ann Arbor 48109",University of the Witwatersrand,I192619145,1
W1995921302,73,Cellulose Digestion in the Midgut of the Fungus-Growing Termite <i>Macrotermes natalensis</i> : The Role of Acquired Digestive Enzymes,1978-03-31,FALSE,153,journal-article,17796679,2,A5067864820,Joan Stadler Martin,"Department of Zoology, University of the Witwatersrand, Johannesburg, South Africa 2001, and Departments of Chemistry and Experimental Biology, University of Michigan, Ann Arbor 48109",University of Michigan–Ann Arbor,I27837315,2
W2086363754,0,Would-Be Academician Pirates Papers,1980-06-27,FALSE,98,journal-article,17796686,1,A5074463785,William J. Broad,,,,1
W2038898589,49,Imbrian-Age Highland Volcanism on the Moon: The Gruithuisen and Mairan Domes,1978-03-31,FALSE,76,journal-article,17796676,1,A5023264421,J. W. Head,"Department of Geological Sciences , Brown University , Providence, Rhode Island, 02912",Brown University,I27804330,1
W2038898589,49,Imbrian-Age Highland Volcanism on the Moon: The Gruithuisen and Mairan Domes,1978-03-31,FALSE,76,journal-article,17796676,1,A5023264421,J. W. Head,"Department of Geological Sciences , Brown University , Providence, Rhode Island, 02912",Providence College,I196272386,2
W2038898589,49,Imbrian-Age Highland Volcanism on the Moon: The Gruithuisen and Mairan Domes,1978-03-31,FALSE,76,journal-article,17796676,2,A5020201307,T. B. McCord,"Institute for Astronomy, University of Hawaii, Honolulu 96821",University of Hawaii System,I1331384533,1
W2053582724,91,Recent Biogenic Phosphorite: Concretions in Mollusk Kidneys,1978-03-31,FALSE,60,journal-article,17796675,1,A5036655160,Larry J. Doyle,"Department of Marine Science, University of South Florida, St. Petersburg 33701",University of South Florida St. Petersburg,I75821886,1
W2053582724,91,Recent Biogenic Phosphorite: Concretions in Mollusk Kidneys,1978-03-31,FALSE,60,journal-article,17796675,2,A5058556889,Norman J. Blake,"Department of Marine Science, University of South Florida, St. Petersburg 33701",University of South Florida St. Petersburg,I75821886,1
W2053582724,91,Recent Biogenic Phosphorite: Concretions in Mollusk Kidneys,1978-03-31,FALSE,60,journal-article,17796675,3,A5038213544,C. C. Woo,"U.S. Geological Survey, Woods Hole, Massachusetts 02543",United States Geological Survey,I1286329397,1
W2053582724,91,Recent Biogenic Phosphorite: Concretions in Mollusk Kidneys,1978-03-31,FALSE,60,journal-article,17796675,4,A5052874151,Paul P. Yevich,"Environmental Protection Agency Laboratory, Narragansett, Rhode Island 02882",Environmental Protection Agency,I1302368450,1
W1968823124,36,Salt Domes: Is There More Energy Available from Their Salt than from Their Oil?,1978-03-31,FALSE,47,journal-article,17796677,1,A5020153807,Gerald L. Wick,"Institute of Marine Resources, Scripps Institution of Oceanography, University of California at San Diego, La Jolla 92093",Scripps Institution of Oceanography,I150209017,1
W1968823124,36,Salt Domes: Is There More Energy Available from Their Salt than from Their Oil?,1978-03-31,FALSE,47,journal-article,17796677,2,A5045111377,John D. Isaacs,"Institute of Marine Resources, Scripps Institution of Oceanography, University of California at San Diego, La Jolla 92093",Scripps Institution of Oceanography,I150209017,1
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,1,A5009741880,Jan G. Bruhn,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Swedish Research Council,I2802499594,1
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,1,A5009741880,Jan G. Bruhn,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Medical Research Council,I90344618,2
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,1,A5009741880,Jan G. Bruhn,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Karolinska Institute,I28166907,3
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,2,A5053861806,Jan‐Erik Lindgren,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Swedish Research Council,I2802499594,1
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,2,A5053861806,Jan‐Erik Lindgren,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Medical Research Council,I90344618,2
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,2,A5053861806,Jan‐Erik Lindgren,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Karolinska Institute,I28166907,3
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,3,A5061628601,Bo Holmstedt,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Swedish Research Council,I2802499594,1
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,3,A5061628601,Bo Holmstedt,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Medical Research Council,I90344618,2
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,3,A5061628601,Bo Holmstedt,"Department of Toxicology, Swedish Medical Research Council, Karolinska Institute, S-104 01 Stockholm",Karolinska Institute,I28166907,3
W2078613896,41,"Peyote Alkaloids: Identification in a Prehistoric Specimen of <i>Lophophora</i> from Coahuila, Mexico",1978-03-31,FALSE,21,journal-article,17796678,4,A5050477306,J. M. Adovasio,"Department of Anthropology, University of Pittsburgh, Pittsburgh, Pennsylvania 15260",University of Pittsburgh,I170201317,1
W3209610486,0,Natural Areas,1972-08-04,FALSE,14,journal-article,17796624,1,A5005081738,William H. Moir,,,,1
W2005382310,72,Engineering Limitations of Fusion Power Plants,1978-03-31,FALSE,12,journal-article,17796664,1,A5002762275,William E. Parkins,"Director of Research and Technology at Atomics International, Canoga Park, California 91304",,,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,1,A5043401700,M. Isaila,"Princeton Particle Accelerator, Post Office Box 682, Princeton, New Jersey 08540",,,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,2,A5000660336,W. Schimmerling,"Princeton Particle Accelerator, Post Office Box 682, Princeton, New Jersey 08540",,,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,3,A5079368577,Kirby G. Vosburgh,"Princeton Particle Accelerator, Post Office Box 682, Princeton, New Jersey 08540",,,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,4,A5031350455,M. G. White,"Princeton Particle Accelerator, Post Office Box 682, Princeton, New Jersey 08540",,,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,5,A5036546406,R. C. Filz,"Air Force Cambridge Research Laboratories, L. G. Hanscom Field, Bedford, Massachusetts 11730",Hanscom Air Force Base,I2800186634,1
W2031186589,47,Acceleration of Argon Ions to 1.17x1010 Electron Volts,1972-08-04,FALSE,12,journal-article,17796633,6,A5089868006,P. J. McNulty,"Physics Department, Clarkson College of Technology, Potsdam, New York 13676",Clarkson College,I196883781,1
W2041660066,97,The Tokamak: Model T Fusion Reactor,1978-03-31,FALSE,12,journal-article,17796663,1,A5038139763,D. Steiner,"Advanced Systems Program Manager, Fusion Energy Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee 37380",Oak Ridge National Laboratory,I1289243028,1
W2041660066,97,The Tokamak: Model T Fusion Reactor,1978-03-31,FALSE,12,journal-article,17796663,2,A5035349201,J. F. Clarke,"Deputy Director, Division of Magnetic Fusion Energy, Department of Energy, Washington, D.C. 20545",,,1
W2070259214,13,Open Channels in Sea Ice (Leads) as Ion Sources,1972-08-04,FALSE,12,journal-article,17796634,1,A5055098956,William Scott,"Sea-Air Interaction Laboratory, National Oceanic and Atmospheric Administration, U.S. Department of Commerce, Miami, Florida 33130",National Oceanic and Atmospheric Administration,I1308126019,1
