id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2087451017,Anemic Stress as a Trigger of Myelogenous Leukemia in Rats Rendered Leukemia-Prone by X-ray,1971-11-19,18,journal-article,5287078,1,A5089203379,J. K. Gong,"Department of Oral Biology, School of Dentistry, State University of New York at Buffalo, Buffalo 14214","University at Buffalo, State University of New York",I63190737,1
W2052901064,Antithymic Antibody Localization in the Mouse,1965-11-01,14,journal-article,5296566,1,A5023926265,Brace L. Hintz,"Department of Radiology, University of California, Center for the Health Sciences, Los Angeles",Oklahoma State University Center for Health Sciences,I74022624,1
W2052901064,Antithymic Antibody Localization in the Mouse,1965-11-01,14,journal-article,5296566,2,A5010785505,Milo M. Webber,"Department of Radiology, University of California, Center for the Health Sciences, Los Angeles",Oklahoma State University Center for Health Sciences,I74022624,1
W1967846077,LpI—Allotypic Determinant of Rabbit β-Lipoprotein,1968-05-01,12,journal-article,5301408,1,A5034173818,A. S. Kelus,"Department of Experimental Pathology, University of Birmingham,",University of Birmingham,I79619799,1
W2026326524,Influence of the Prostaglandins E1 and E2 on Aggregation of Blood Platelets,1968-04-01,12,journal-article,5300900,1,A5066068636,S. Van Creveld,"Haemophilia Clinic, Huizen (N.H.), The Netherlands",,,1
W2026326524,Influence of the Prostaglandins E1 and E2 on Aggregation of Blood Platelets,1968-04-01,12,journal-article,5300900,2,A5034111065,C. N. Pascha,"Haemophilia Clinic, Huizen (N.H.), The Netherlands",,,1
W2030946815,Anti-cerebroside Antibodies in Cerebrospinal Fluid of Rabbits with Experimental ‘Allergic’ Encephalomyelitis,1965-08-01,12,journal-article,5296264,1,A5014453461,E. Kuwert,"Heinrich-Pette-Institut für experimentelle Virologie und Immunologie an der Universität Hamburg, Germany.",Heinrich-Pette-Institute,I137251492,1
W2030946815,Anti-cerebroside Antibodies in Cerebrospinal Fluid of Rabbits with Experimental ‘Allergic’ Encephalomyelitis,1965-08-01,12,journal-article,5296264,1,A5014453461,E. Kuwert,"Heinrich-Pette-Institut für experimentelle Virologie und Immunologie an der Universität Hamburg, Germany.",Universität Hamburg,I159176309,2
W2030946815,Anti-cerebroside Antibodies in Cerebrospinal Fluid of Rabbits with Experimental ‘Allergic’ Encephalomyelitis,1965-08-01,12,journal-article,5296264,2,A5009338622,B Niedieck,"Heinrich-Pette-Institut für experimentelle Virologie und Immunologie an der Universität Hamburg, Germany.",Heinrich-Pette-Institute,I137251492,1
W2030946815,Anti-cerebroside Antibodies in Cerebrospinal Fluid of Rabbits with Experimental ‘Allergic’ Encephalomyelitis,1965-08-01,12,journal-article,5296264,2,A5009338622,B Niedieck,"Heinrich-Pette-Institut für experimentelle Virologie und Immunologie an der Universität Hamburg, Germany.",Universität Hamburg,I159176309,2
W2044428329,Effects of Corynebacterium parvum on Immunological Unresponsiveness to Bovine Serum Albumin in the Rabbit,1967-08-01,10,journal-article,5299302,1,A5015280359,R. N. Pinckard,"Department of Bacteriology, Immunology Unit, University of Edinburgh Medical School,; Division of Allergy, Immunology and Rheumatology, Scripps Clinic and Research Foundation, La Jolla",University of Edinburgh,I98677209,1
W2044428329,Effects of Corynebacterium parvum on Immunological Unresponsiveness to Bovine Serum Albumin in the Rabbit,1967-08-01,10,journal-article,5299302,1,A5015280359,R. N. Pinckard,"Department of Bacteriology, Immunology Unit, University of Edinburgh Medical School,; Division of Allergy, Immunology and Rheumatology, Scripps Clinic and Research Foundation, La Jolla",Scripps Health,I1311914864,2
W2044428329,Effects of Corynebacterium parvum on Immunological Unresponsiveness to Bovine Serum Albumin in the Rabbit,1967-08-01,10,journal-article,5299302,1,A5015280359,R. N. Pinckard,"Department of Bacteriology, Immunology Unit, University of Edinburgh Medical School,; Division of Allergy, Immunology and Rheumatology, Scripps Clinic and Research Foundation, La Jolla",Scripps Clinic,I4210146328,3
W2044428329,Effects of Corynebacterium parvum on Immunological Unresponsiveness to Bovine Serum Albumin in the Rabbit,1967-08-01,10,journal-article,5299302,2,A5014044923,D. M. Weir,"University of Edinburgh,",University of Edinburgh,I98677209,1
W2044428329,Effects of Corynebacterium parvum on Immunological Unresponsiveness to Bovine Serum Albumin in the Rabbit,1967-08-01,10,journal-article,5299302,3,A5039693749,William H. McBride,"University of Edinburgh,",University of Edinburgh,I98677209,1
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,1,A5035842398,S. S. Brown,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Memorial Foundation,I4210118445,1
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,1,A5035842398,S. S. Brown,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Marie Curie,I50863359,2
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,2,A5089997718,G.E. Neal,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Memorial Foundation,I4210118445,1
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,2,A5089997718,G.E. Neal,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Marie Curie,I50863359,2
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,3,A5032907024,Donald C. Williams,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Memorial Foundation,I4210118445,1
W2046480727,Lack of Effect of Methotrexate on Hepatic Regeneration,1965-06-01,9,journal-article,5294528,3,A5032907024,Donald C. Williams,"The Research Department, The Marie Curie Memorial Foundation, Caterham",Marie Curie,I50863359,2
W2034183921,Thromboplastin-induced Hypercoagulability and its Prevention,1965-05-08,8,journal-article,5294395,1,A5000931073,Sam Nordström,"Department of Experimental Surgery, Thoracic Clinics Karolinska Sjukhuset, Stockholm, Sweden.",Karolinska University Hospital,I1335113835,1
W2034183921,Thromboplastin-induced Hypercoagulability and its Prevention,1965-05-08,8,journal-article,5294395,2,A5020665535,Per Olsson,"Department of Experimental Surgery, Thoracic Clinics Karolinska Sjukhuset, Stockholm, Sweden.",Karolinska University Hospital,I1335113835,1
W2034183921,Thromboplastin-induced Hypercoagulability and its Prevention,1965-05-08,8,journal-article,5294395,3,A5049427592,M. Blombäck,"Coagulation Research Laboratory, Karolinska Institutet, Stockholm, Sweden",Karolinska Institute,I28166907,1
W1974148842,Study of the Ag(z) Factor,1967-12-01,6,journal-article,5299772,1,A5019249687,A Vierucci,"The Institute for Cancer Research, Fox Chase, Philadelphia",Fox Chase Cancer Center,I1289437631,1
W1974148842,Study of the Ag(z) Factor,1967-12-01,6,journal-article,5299772,2,A5030590633,Baruch S. Blumberg,"The Institute for Cancer Research, Fox Chase, Philadelphia",Fox Chase Cancer Center,I1289437631,1
W1974148842,Study of the Ag(z) Factor,1967-12-01,6,journal-article,5299772,3,A5062988040,G Morganti,"Department of Human Genetics, University of Milan, Milan, Italy",University of Milan,I189158943,1
W2055101939, Eperythrozoon ovis Infection and the Antiglobulin Test,1967-07-01,6,journal-article,5299097,1,A5018013948,Sheriff D,"Institute of Medical and Veterinary Science, Adelaide",South Australia Pathology,I107656453,1
W2001433760,Bleeding Time and in vivo Platelet Adhesiveness in von Willebrand's Disease: Effect of Iontophoresis of Adenosine Diphosphate,1967-09-01,5,journal-article,5299077,1,A5082571941,J. Leslie,"Department of Haematology, St. Thomas's Hospital Medical School, London",St Thomas' Hospital,I1324925910,1
W1965481372,Frequency of Colour Blindness among East Kentish Children,1966-08-01,4,journal-article,5297641,1,A5026775239,John Riches,Kingston,,,1
W2014368901,Naming of Groups with Normal Colour Vision,1968-05-01,3,journal-article,5301467,1,A5019129346,Arthur Linksz,,,,1
W2014368901,Naming of Groups with Normal Colour Vision,1968-05-01,3,journal-article,5301467,2,A5017894547,Georg H. M. Waaler,"Institute of Forensic Medicine, Rikshospitalet, Oslo, Norway",,,1
W2052218345,Liebreich's Sign for Defective Colour Vision among Artists,1967-07-01,3,journal-article,5299291,1,A5026438708,Pickford Rw,"Psychology Department, Adam Smith Building, University of Glasgow,",Adam Smith Institute,I65644108,1
W2052218345,Liebreich's Sign for Defective Colour Vision among Artists,1967-07-01,3,journal-article,5299291,1,A5026438708,Pickford Rw,"Psychology Department, Adam Smith Building, University of Glasgow,",University of Glasgow,I7882870,2
W2077592845,Binding Activity of the Antibody Heavy Chain determined by Polarography and Haemagglutination,1967-06-01,3,journal-article,5299647,1,A5045025458,J. Zikán,"Department of Immunology, Institute of Microbiology, Czechoslovak Academy of Sciences, Prague,","Czech Academy of Sciences, Institute of Microbiology",I4210122847,1
W2077592845,Binding Activity of the Antibody Heavy Chain determined by Polarography and Haemagglutination,1967-06-01,3,journal-article,5299647,2,A5020605145,J. Šterzl,"Department of Immunology, Institute of Microbiology, Czechoslovak Academy of Sciences, Prague,","Czech Academy of Sciences, Institute of Microbiology",I4210122847,1
W2010597231,Metabolic Activity of Monolayer Tissue Cultures of Human Thyroid,1965-07-01,1,journal-article,5296193,1,A5063839160,E. S. K. Assem,"Medical Unit and Department of Bacteriology, University College Hospital Medical School, London; Department of Therapeutics, Royal Infirmary, Edinburgh",University College Hospital,I1289784979,1
W2010597231,Metabolic Activity of Monolayer Tissue Cultures of Human Thyroid,1965-07-01,1,journal-article,5296193,1,A5063839160,E. S. K. Assem,"Medical Unit and Department of Bacteriology, University College Hospital Medical School, London; Department of Therapeutics, Royal Infirmary, Edinburgh",Edinburgh Royal Infirmary,I2802789809,2
W2021851658,Rapid Detection and Titration of Antihuman Serum Albumin Antibody,1965-12-01,0,journal-article,5296790,1,A5033951704,Mark S. Tobin,"Department of Medicine, New York Medical College, Flower and Fifth Avenue Hospitals, New York",New York Medical College,I181190671,1
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,1,A5071736781,I. David Goldman,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,1
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,1,A5071736781,I. David Goldman,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Cancer Institute,I4210140884,2
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,2,A5090149717,N. Lichtenstein,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,1
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,2,A5090149717,N. Lichtenstein,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Cancer Institute,I4210140884,2
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,3,A5071500040,Vincent T. Oliverio,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,1
W1489298252,"Carrier-mediated Transport of the Folic Acid Analogue, Methotrexate, in the L1210 Leukemia Cell",1968-10-01,347,journal-article,5303004,3,A5071500040,Vincent T. Oliverio,"Laboratory of Chemical Pharmacology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014",National Cancer Institute,I4210140884,2
W1519699837,Enzymic Studies on the Biosynthesis of Serotonin in Mammalian Brain,1970-04-01,272,journal-article,5309585,1,A5024281169,Arata Ichiyama,"From the Department of Medical Chemistry, Kyoto University Faculty of Medicine, Kyoto, Japan",Kyoto University,I22299242,1
W1519699837,Enzymic Studies on the Biosynthesis of Serotonin in Mammalian Brain,1970-04-01,272,journal-article,5309585,2,A5024647283,Shotaro Nakamura,"From the Department of Medical Chemistry, Kyoto University Faculty of Medicine, Kyoto, Japan",Kyoto University,I22299242,1
W1519699837,Enzymic Studies on the Biosynthesis of Serotonin in Mammalian Brain,1970-04-01,272,journal-article,5309585,3,A5006534769,Yasutomi Nishizuka,"From the Department of Medical Chemistry, Kyoto University Faculty of Medicine, Kyoto, Japan",Kyoto University,I22299242,1
W1519699837,Enzymic Studies on the Biosynthesis of Serotonin in Mammalian Brain,1970-04-01,272,journal-article,5309585,4,A5064701201,Osamu Hayaishi,"From the Department of Medical Chemistry, Kyoto University Faculty of Medicine, Kyoto, Japan",Kyoto University,I22299242,1
W2005333955,Compulsive Sexual Activity Induced by <i>p</i> -Chlorophenylalanine in Normal and Pinealectomized Male Rats,1969-12-12,245,journal-article,5307630,1,A5044459011,A. Tagliamonte,"Laboratory of Clinical Pharmacology, National Heart Institute, Bethesda, Maryland 20014",National Heart Lung and Blood Institute,I4210106489,1
W2005333955,Compulsive Sexual Activity Induced by <i>p</i> -Chlorophenylalanine in Normal and Pinealectomized Male Rats,1969-12-12,245,journal-article,5307630,2,A5008781685,P. Tagliamonte,"Laboratory of Clinical Pharmacology, National Heart Institute, Bethesda, Maryland 20014",National Heart Lung and Blood Institute,I4210106489,1
W2005333955,Compulsive Sexual Activity Induced by <i>p</i> -Chlorophenylalanine in Normal and Pinealectomized Male Rats,1969-12-12,245,journal-article,5307630,3,A5024422484,Gian Luigi Gessa,"Laboratory of Clinical Pharmacology, National Heart Institute, Bethesda, Maryland 20014",National Heart Lung and Blood Institute,I4210106489,1
